# created by = TrafficMatrix::write, version 1
# creation date = Tue Jun 25 17:58:00 CST 2013
# source = Abilene/Internet 2 network
# time interval = 5 minutes
# date = 2004-09-03
# time = 11-40-00
# topology = 
# name = Abilene, 2004
# sampling = 1 in 100 packets
# additional information = as measured using netflow
# type = ingress/egress, router/pop-level, traffic matrix
# cite = Network Anomography, Yin Zhang, Zihui Ge, Albert Greenberg, Matthew Roughan, ACM/Usenix Internet Measurement Conference, Berkeley, CA, USA, 2005.
# units = Gbytes / second
0,0.000122941,3.33333333333333e-05,1e-05,9.269e-06,7.46803333333333e-05,0.000137223666666667,1.1889e-05,0.000117696333333333,1.66666666666667e-06,3.3809e-05,0.000108868333333333
3.44236666666667e-05,0.005099447,0.00130759766666667,0.000522593,0.00238580533333333,0.00175832333333333,0.000274835666666667,0.00415923,0.00152550566666667,3.34118333333333e-05,0.00130399066666667,0.00596359
2.6049e-05,0.00438782966666667,0.0127243306666667,0.000845072333333333,0.00136833666666667,0.00647484066666667,0.00121221966666667,0.00567061666666667,0.002017663,0.000193215666666667,0.001940579,0.00218049466666667
1.61253333333333e-05,0.000425819333333333,0.00644450133333333,0.00175044533333333,0.00215792866666667,0.001495023,0.00383607133333333,0.000613331666666667,0.00182721866666667,0.00197157766666667,0.002316109,0.00251761733333333
0.000383982333333333,0.00132810666666667,0.00221861633333333,0.000132716666666667,0.00224097733333333,0.000290375666666667,0.00117467433333333,0.00150724,0.00038054,0,0.000468893,0.000534772
7.78533333333333e-06,0.000975836,0.00868836233333333,0.000436925666666667,0.000199406,0.000912978,0.000252627,0.00233803466666667,0.000912918666666667,3.9036e-05,0.004590793,0.00227900733333333
4.22856666666667e-05,0.000488960666666667,0.00358860133333333,0.00122642633333333,0.000501235,0.00148297633333333,0.00147221033333333,0.000334422666666667,0.000394406666666667,0.000236047,0.000591325,0.000841301333333333
3.1376e-05,0.00142783933333333,0.130287503333333,0.00102916966666667,0.001634007,0.00133377266666667,0.000476659,0.00203688233333333,0.00437656166666667,0.002008107,0.00576190866666667,0.00514705533333333
7.22723333333333e-05,0.00229899933333333,0.00387511533333333,0.00186600133333333,0.000336706,0.001476175,0.000919845333333333,0.00495309666666667,0.010993126,0.000201103,0.00214815966666667,0.00834155233333333
0,1e-05,1.36426666666667e-05,0.000364733333333333,3.33333333333333e-06,3.78063333333333e-05,0,0.000940824333333333,9.4994e-05,0.00106909133333333,0.003138686,0
6.95693333333333e-05,0.00295904466666667,0.00433743766666667,0.000433415,0.000423375666666667,0.00275972533333333,0.00117657,0.004844851,0.001956917,0.000200844333333333,0.00239369333333333,0.004152915
0.000100443666666667,0.010140971,0.0130052213333333,0.009517218,0.00223845266666667,0.00426597033333333,0.00183748566666667,0.006775379,0.017400006,0.000301394666666667,0.00580237833333333,0.0460064066666667
