# created by = TrafficMatrix::write, version 1
# creation date = Tue Jun 25 17:58:17 CST 2013
# source = Abilene/Internet 2 network
# time interval = 5 minutes
# date = 2004-09-09
# time = 07-00-00
# topology = 
# name = Abilene, 2004
# sampling = 1 in 100 packets
# additional information = as measured using netflow
# type = ingress/egress, router/pop-level, traffic matrix
# cite = Network Anomography, Yin Zhang, Zihui Ge, Albert Greenberg, Matthew Roughan, ACM/Usenix Internet Measurement Conference, Berkeley, CA, USA, 2005.
# units = Gbytes / second
3.33333333333333e-06,4.0978e-05,0.000621856333333333,6.66666666666667e-06,3.4581e-05,0.000115413666666667,9.70833333333333e-05,2.78665e-05,0.000163976666666667,3.34116666666667e-06,8.04736666666667e-05,0.000110882333333333
0.000162371,0.00831870333333333,0.002298636,0.000613672,0.000393056666666667,0.00271683733333333,0.000388005666666667,0.00246549783333333,0.00169131366666667,7.34845e-05,0.00139570733333333,0.006469686
0.000167285,0.006183002,0.027622382,0.002185159,0.00150220966666667,0.00820264733333333,0.00301575566666667,0.00459883133333333,0.00273638033333333,0.00167508266666667,0.002705431,0.00860106366666667
1.3254e-05,0.00227089066666667,0.00534266333333333,0.00177277333333333,0.001709507,0.00159657066666667,0.00223684866666667,0.00142849433333333,0.00158112666666667,0.000995222333333333,0.002139463,0.00363854533333333
0.000309724,0.000431371,0.00288579466666667,0.000244739333333333,0.001664895,0.001464405,0.001179005,0.00191589266666667,0.000572967666666667,3.33333333333333e-06,0.001166625,0.00166378666666667
3.5398e-05,0.00201208,0.00804613866666667,0.000898340666666667,0.00105962566666667,0.00394051066666667,0.00126323,0.001948546,0.00300312666666667,0.000358231,0.00267645733333333,0.005057487
3.74043333333333e-05,0.000660646666666667,0.00427445666666667,0.000972342,0.000527891666666667,0.00226335933333333,0.000980499,0.000851023666666667,0.001139182,0.000337953,0.001000422,0.00182816366666667
4.106e-05,0.000948752666666667,0.0189750713333333,0.002076796,0.001613836,0.00333037633333333,0.000745834,0.002590752,0.00603174566666667,0.00302244166666667,0.00712369766666667,0.00989443933333333
0.000268359,0.005082811,0.006508995,0.00198903,0.00179768766666667,0.00458416833333333,0.002429957,0.010157222,0.018839669,0.000763795666666667,0.00378353033333333,0.0151288596666667
0,3.79586666666667e-05,6.66666666666667e-06,0.000334413,0,6.7202e-05,0,0.00253156033333333,1.61613333333333e-05,0.00101782666666667,0.00300523433333333,0
0.000200656666666667,0.00724056833333333,0.00870594566666667,0.001980591,0.004361801,0.007102715,0.004365879,0.00721735233333333,0.00210040266666667,0.000960019,0.00341068366666667,0.007515555
9.1727e-05,0.009410251,0.0145511586666667,0.007525043,0.00383267333333333,0.00598320866666667,0.003057438,0.0148023546666667,0.026801825,0.000376871333333333,0.00819460866666667,0.0314171243333333
