# created by = TrafficMatrix::write, version 1
# creation date = Tue Jun 25 17:58:18 CST 2013
# source = Abilene/Internet 2 network
# time interval = 5 minutes
# date = 2004-09-09
# time = 17-25-00
# topology = 
# name = Abilene, 2004
# sampling = 1 in 100 packets
# additional information = as measured using netflow
# type = ingress/egress, router/pop-level, traffic matrix
# cite = Network Anomography, Yin Zhang, Zihui Ge, Albert Greenberg, Matthew Roughan, ACM/Usenix Internet Measurement Conference, Berkeley, CA, USA, 2005.
# units = Gbytes / second
0.000565015333333333,7.58176666666667e-05,0.000349019333333333,2.16853333333333e-05,5.98e-05,7.82326666666667e-05,2.0844e-05,1.17676666666667e-05,7.5376e-05,3.33333333333333e-06,0.000157150333333333,0.000261051666666667
8.55103333333333e-05,0.00658170133333333,0.00406752333333333,0.00161692633333333,0.002121389,0.00386479666666667,0.001023458,0.0021132525,0.00322897066666667,0.0002904515,0.00297766366666667,0.00760851633333333
0.000463305666666667,0.009529621,0.019375337,0.002303072,0.00188211766666667,0.012806437,0.00327301033333333,0.00505919833333333,0.00286889366666667,0.000737384,0.00525099266666667,0.0111070863333333
4.56183333333333e-05,0.00429873433333333,0.006043275,0.00181473766666667,0.00234430833333333,0.002090783,0.00267236133333333,0.00167013,0.003099864,0.00170684833333333,0.00308885733333333,0.00369485266666667
0.000489039333333333,0.001009748,0.00265262166666667,0.000599769,0.00250582133333333,0.00154457866666667,0.00134266766666667,0.00106054666666667,0.000640581333333333,1.8803e-05,0.002050939,0.00387424866666667
9.8165e-05,0.004284944,0.0140755073333333,0.000983658,0.00120848366666667,0.00483662466666667,0.001256491,0.00313750133333333,0.00370027466666667,0.000390017666666667,0.00576481566666667,0.00569242666666667
8.93636666666667e-05,0.00111470633333333,0.00503812033333333,0.001201114,0.000652587666666667,0.00253866633333333,0.000979383333333333,0.00097938,0.001907974,0.000315055666666667,0.002118175,0.00206158566666667
3.72146666666667e-05,0.00275867133333333,0.0124918796666667,0.00172693166666667,0.00110542833333333,0.00401250933333333,0.001457089,0.00304248566666667,0.00621846566666667,0.002627306,0.01028258,0.012409341
0.000314430333333333,0.009008953,0.00714563666666667,0.00324675766666667,0.00330143866666667,0.00814299766666667,0.002798109,0.008741431,0.03504346,0.00114369133333333,0.00362552266666667,0.0208792376666667
0,0.000422322333333333,6.19426666666667e-05,0.00217113266666667,1.5419e-05,7.6487e-05,1e-05,0.001875615,5.26503333333333e-05,0.000964030666666667,0.002913405,2.48643333333333e-05
0.000432651666666667,0.0155694956666667,0.023142261,0.00836026833333333,0.00755273533333333,0.024702318,0.0148406626666667,0.004636723,0.00731996433333333,0.00243278933333333,0.006596737,0.024898029
0.00093006,0.020161819,0.0141021416666667,0.011694849,0.00602418533333333,0.0121306303333333,0.00373677133333333,0.0157124613333333,0.031315157,0.00124660033333333,0.00931644966666667,0.04817063
