# created by = TrafficMatrix::write, version 1
# creation date = Tue Jun 25 17:58:01 CST 2013
# source = Abilene/Internet 2 network
# time interval = 5 minutes
# date = 2004-09-03
# time = 21-20-00
# topology = 
# name = Abilene, 2004
# sampling = 1 in 100 packets
# additional information = as measured using netflow
# type = ingress/egress, router/pop-level, traffic matrix
# cite = Network Anomography, Yin Zhang, Zihui Ge, Albert Greenberg, Matthew Roughan, ACM/Usenix Internet Measurement Conference, Berkeley, CA, USA, 2005.
# units = Gbytes / second
4.08146666666667e-05,7.38256666666667e-05,0.000230193666666667,3.33333333333333e-06,0.000124783666666667,5.1534e-05,6.43473333333333e-05,0.000363041333333333,0.000102265666666667,3.85876666666667e-05,0.000223906666666667,0.000201755333333333
0.000197720333333333,0.00368550866666667,0.002953717,0.000948798333333333,0.006152173,0.00328007066666667,0.000631682666666667,0.0017956235,0.00101169933333333,0.000170395166666667,0.00223886333333333,0.00731440533333333
0.000335313333333333,0.003970078,0.0186716876666667,0.00413693933333333,0.002789849,0.0122186016666667,0.00271170966666667,0.00520137333333333,0.00457267066666667,0.000651891333333333,0.00404386733333333,0.005775243
3.9201e-05,0.00115498133333333,0.00373153033333333,0.00195504833333333,0.002813464,0.00159200933333333,0.00226766266666667,0.00192071733333333,0.00157658566666667,0.00533507266666667,0.005232296,0.00487957066666667
0.000328305333333333,0.000881698333333333,0.002611643,0.000283166666666667,0.00210501333333333,0.000785648666666667,0.001991055,0.001371136,0.000787064,2.32536666666667e-05,0.001440933,0.00140123766666667
6.46783333333333e-05,0.00171411133333333,0.011975269,0.001226686,0.000786741,0.00637117833333333,0.002079543,0.00167700266666667,0.002146007,0.000275159333333333,0.003782804,0.005959515
6.72523333333333e-05,0.000732254666666667,0.00376784333333333,0.001215655,0.000766802,0.00260468866666667,0.0009695,0.000887617,0.000831999666666667,0.000827317666666667,0.001762922,0.00156742133333333
0.000115941333333333,0.00156761733333333,0.130964206666667,0.00213439166666667,0.003672844,0.003246775,0.001426389,0.00139198966666667,0.00482237233333333,0.00193456533333333,0.00944225866666667,0.0127231333333333
0.000348017333333333,0.00429990533333333,0.00399907666666667,0.00343029833333333,0.00180992033333333,0.00497178066666667,0.002656879,0.00768744366666667,0.0200438473333333,0.000573374666666667,0.00377794466666667,0.0132388633333333
3.33333333333333e-06,0,1.6668e-05,0.001223318,5.70833333333333e-06,5.43406666666667e-05,9.4035e-05,0.001397126,1.34856666666667e-05,0.00117044066666667,0.00259795333333333,0
0.000348394333333333,0.00476342166666667,0.0149427476666667,0.00865723866666667,0.004476095,0.008059282,0.00899363466666667,0.00241073933333333,0.003015171,0.00191018966666667,0.006259218,0.0113643293333333
0.000266379,0.0107215163333333,0.0120554343333333,0.00764587433333333,0.00466861433333333,0.010781546,0.004642733,0.006740274,0.026007689,0.00163995466666667,0.005598635,0.030533943
