# created by = TrafficMatrix::write, version 1
# creation date = Tue Jun 25 17:58:17 CST 2013
# source = Abilene/Internet 2 network
# time interval = 5 minutes
# date = 2004-09-09
# time = 12-45-00
# topology = 
# name = Abilene, 2004
# sampling = 1 in 100 packets
# additional information = as measured using netflow
# type = ingress/egress, router/pop-level, traffic matrix
# cite = Network Anomography, Yin Zhang, Zihui Ge, Albert Greenberg, Matthew Roughan, ACM/Usenix Internet Measurement Conference, Berkeley, CA, USA, 2005.
# units = Gbytes / second
3.33333333333333e-06,7.00406666666667e-05,8.5878e-05,0,3.33333333333333e-06,6.9328e-05,1.36193333333333e-05,2.61666666666667e-05,0.000373997333333333,1.382e-05,7.7147e-05,0.000273667666666667
1.45043333333333e-05,0.003891995,0.00186766766666667,0.000351358666666667,0.000177296,0.00239097366666667,0.000336537,0.00272971183333333,0.00287292866666667,5.99635e-05,0.002161049,0.009017674
0.000169836333333333,0.00609597366666667,0.0164985826666667,0.000685201,0.001456892,0.00700991566666667,0.001062031,0.00446171833333333,0.00176092266666667,0.000430738666666667,0.004224244,0.00718144533333333
8.7392e-05,0.000703100333333333,0.00711754733333333,0.000388413666666667,0.00121641066666667,0.001366672,0.00117377533333333,0.00100927633333333,0.00179759166666667,0.000489662333333333,0.00204186566666667,0.002869754
2.62856666666667e-05,0.000457692666666667,0.00266172233333333,0.000118762,0.002065015,0.001211124,0.00130292866666667,0.000566953,0.000810699,6.66666666666667e-06,0.001126014,0.000699354
2.1641e-05,0.00132444666666667,0.0109620013333333,0.000498135,0.00111381033333333,0.00460999366666667,0.000548772666666667,0.001946921,0.00405681833333333,0.000136891,0.004417939,0.00280519633333333
3.33333333333333e-06,0.000991806666666667,0.00471515066666667,0.00101194233333333,0.000420426666666667,0.00126492066666667,0.000451474,0.000509270333333333,0.00104472266666667,0.000577896,0.00137883966666667,0.002641677
0.000193873,0.002072417,0.0155937116666667,0.001274633,0.00073307,0.00168861833333333,0.000735541333333333,0.00168192533333333,0.005277517,0.003777925,0.005775109,0.0101200206666667
0.000234633333333333,0.00516611133333333,0.00488441733333333,0.00220463066666667,0.00121183933333333,0.00466410433333333,0.00210288533333333,0.007440625,0.0229799823333333,0.000385717,0.004221937,0.0141016716666667
0,6.66666666666667e-06,2.34473333333333e-05,0.000568509,0,5.81213333333333e-05,0,0.00190329066666667,1.4187e-05,0.000971132333333333,0.00245028566666667,1.66666666666667e-05
0.000200412333333333,0.0118095536666667,0.0131130113333333,0.00166591833333333,0.0031525,0.0136483056666667,0.00789198566666667,0.005783191,0.003541439,0.000488315,0.00171581033333333,0.0144575293333333
0.000121144,0.0114886623333333,0.0163428636666667,0.006495436,0.002909844,0.005208777,0.002336748,0.0128235393333333,0.025668203,0.000497862666666667,0.0108947466666667,0.0354830466666667
