# created by = TrafficMatrix::write, version 1
# creation date = Tue Jun 25 17:57:59 CST 2013
# source = Abilene/Internet 2 network
# time interval = 5 minutes
# date = 2004-09-03
# time = 04-25-00
# topology = 
# name = Abilene, 2004
# sampling = 1 in 100 packets
# additional information = as measured using netflow
# type = ingress/egress, router/pop-level, traffic matrix
# cite = Network Anomography, Yin Zhang, Zihui Ge, Albert Greenberg, Matthew Roughan, ACM/Usenix Internet Measurement Conference, Berkeley, CA, USA, 2005.
# units = Gbytes / second
3.77663333333333e-05,0.000131880333333333,0.000184450666666667,2.94446666666667e-05,5.77963333333333e-05,9.25593333333333e-05,2.17613333333333e-05,3.37366666666667e-05,0.000387093,1.66666666666667e-06,0.000109516,0.000230454
0.000119898666666667,0.00453205433333333,0.00279725733333333,0.000611429333333333,0.000697660333333333,0.002616013,0.000454444333333333,0.00152115716666667,0.00155114066666667,8.25735e-05,0.00149356233333333,0.00539007533333333
0.000210148333333333,0.003564226,0.018596903,0.001678811,0.00138988766666667,0.00696792233333333,0.002551867,0.00390359766666667,0.00233330133333333,0.000499941666666667,0.00305541833333333,0.00433579933333333
3.15986666666667e-05,0.000402345333333333,0.00330565233333333,0.00155357966666667,0.00182943033333333,0.001274078,0.00352516366666667,0.00141303566666667,0.001056369,0.00128390433333333,0.002860889,0.002626226
0.000164528666666667,0.000967392666666667,0.00210399033333333,0.000320694333333333,0.00242167666666667,0.00098277,0.00105772466666667,0.001376965,0.000506124,6.82473333333333e-05,0.000836281666666667,0.00359843766666667
4.64583333333333e-05,0.001445094,0.00637873666666667,0.000897297666666667,0.000452722,0.00407172633333333,0.001041709,0.00275995233333333,0.00296823366666667,7.726e-05,0.002876339,0.00237542866666667
7.98733333333333e-05,0.000719910666666667,0.003118072,0.00157809366666667,0.000540913,0.00271629166666667,0.00194744366666667,0.000535158,0.000691346666666667,0.000315705666666667,0.00113469366666667,0.00308363566666667
7.98776666666667e-05,0.00305689,0.00859227633333333,0.00190730666666667,0.000948419666666667,0.00303957433333333,0.00105356366666667,0.002179806,0.00531808466666667,0.001492886,0.00636152333333333,0.00561132733333333
0.000181811333333333,0.00544169633333333,0.00424077133333333,0.00224317966666667,0.00117241633333333,0.002390057,0.00132142866666667,0.00727096866666667,0.015334286,0.000763074,0.00409802833333333,0.0100631633333333
0,7.3148e-05,1e-05,0.00102991,0,4.5404e-05,3.33333333333333e-06,0.000876736666666667,1.4048e-05,0.000991884333333333,0.002701199,3.33333333333333e-06
0.000141508666666667,0.002931085,0.00542983966666667,0.00302590833333333,0.00139211533333333,0.004688809,0.003097095,0.00510817033333333,0.00213036533333333,0.000407914333333333,0.00321556433333333,0.00422145333333333
0.000247474333333333,0.013621415,0.0108736436666667,0.00773004666666667,0.00673792866666667,0.00566565866666667,0.00205268433333333,0.00707063166666667,0.0178130176666667,0.000615171,0.00587042566666667,0.0289226356666667
